0,1,2,3,4,5,6,7,8,9,10,11,12
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2024-03-14,28.90,29.45,26.60,27.00,-1.25,-4.42,"2,723,029",,,,,
2024-03-13,26.15,28.80,26.10,28.25,1.90,7.21,"1,472,183",,,,,
2024-03-12,26.35,27.00,25.90,26.35,0.25,0.96,"752,349",,,,,
2024-03-11,25.90,26.35,25.05,26.10,0.20,0.77,"699,098",,,,,
2024-03-10,25.10,26.70,25.00,25.90,1.00,4.02,"876,105",,,,,
2024-03-07,24.50,25.70,24.48,24.90,0.04,0.16,"1,386,258",,,,,
2024-03-06,22.98,24.86,22.84,24.86,2.26,10.00,"1,539,996",,,,,
2024-03-05,22.46,22.80,22.16,22.60,0.04,0.18,"255,901",,,,,
2024-03-04,23.00,23.16,22.28,22.56,-0.60,-2.59,"4,400,567",,,,,
2024-03-03,23.46,23.60,22.92,23.16,-0.16,-0.69,"319,285",,,,,
2024-02-29,23.10,23.50,22.98,23.32,0.40,1.75,"480,632",,,,,
2024-02-28,22.30,23.32,22.20,22.92,0.68,3.06,"833,271",,,,,
2024-02-27,22.76,22.76,22.06,22.24,-0.32,-1.42,"486,325",,,,,
2024-02-26,21.34,22.72,21.24,22.56,1.24,5.82,"1,005,905",,,,,
2024-02-25,20.98,21.68,20.86,21.32,0.52,2.50,"484,513",,,,,
2024-02-21,21.48,21.48,20.70,20.80,-0.48,-2.26,"336,673",,,,,
2024-02-20,20.60,21.70,20.50,21.28,0.62,3.00,"602,353",,,,,
2024-02-19,20.94,21.18,20.60,20.66,-0.28,-1.34,"282,954",,,,,
2024-02-18,20.76,21.60,20.66,20.94,0.34,1.65,"648,456",,,,,
2024-02-15,20.26,20.66,20.10,20.60,0.50,2.49,"403,134",,,,,
2024-02-14,20.28,20.40,19.94,20.10,-0.18,-0.89,"345,407",,,,,
2024-02-13,20.00,20.38,19.66,20.28,0.42,2.11,"455,850",,,,,
2024-02-12,20.34,20.48,19.80,19.86,-0.44,-2.17,"358,503",,,,,
2024-02-11,19.78,20.34,19.72,20.30,0.58,2.94,"229,953",,,,,
2024-02-08,19.66,19.74,19.52,19.72,0.18,0.92,"118,216",,,,,
2024-02-07,19.72,19.72,19.22,19.54,-0.10,-0.51,"247,963",,,,,
2024-02-06,19.64,19.94,19.64,19.64,0.00,0.00,"124,403",,,,,
2024-02-05,19.76,19.76,19.34,19.64,0.10,0.51,"344,427",,,,,
2024-02-04,19.20,19.58,19.12,19.54,0.54,2.84,"232,356",,,,,
2024-02-01,19.70,20.06,18.64,19.00,-0.80,-4.04,"396,922",,,,,
2024-01-31,19.70,20.18,19.68,19.80,0.00,0.00,"181,337",,,,,
2024-01-30,20.62,20.86,19.80,19.80,-0.82,-3.98,"502,063",,,,,
2024-01-29,21.10,21.24,20.60,20.62,-0.26,-1.25,"351,492",,,,,
2024-01-28,20.26,21.12,20.26,20.88,0.54,2.65,"550,420",,,,,
2024-01-25,20.46,20.54,20.12,20.34,-0.12,-0.59,"143,916",,,,,
2024-01-24,20.20,20.60,20.10,20.46,0.46,2.30,"312,234",,,,,
2024-01-23,20.04,20.24,19.86,20.00,-0.04,-0.20,"207,601",,,,,
2024-01-22,20.46,20.46,20.00,20.04,-0.34,-1.67,"205,561",,,,,
2024-01-21,20.20,20.76,20.20,20.38,0.02,0.10,"193,008",,,,,
2024-01-18,20.20,20.36,19.70,20.36,0.24,1.19,"424,472",,,,,
2024-01-17,20.98,21.14,20.04,20.12,-0.86,-4.10,"374,478",,,,,
2024-01-16,20.52,21.30,20.38,20.98,0.48,2.34,"429,789",,,,,
2024-01-15,20.60,20.86,20.10,20.50,-0.10,-0.49,"316,145",,,,,
2024-01-14,20.80,21.44,20.46,20.60,-0.04,-0.19,"696,186",,,,,
2024-01-11,19.92,21.08,19.90,20.64,0.72,3.61,"1,374,330",,,,,
2024-01-10,20.00,20.10,19.80,19.92,-0.12,-0.60,"402,775",,,,,
2024-01-09,19.48,20.10,19.38,20.04,0.56,2.87,"913,255",,,,,
2024-01-08,19.50,19.70,19.36,19.48,-0.02,-0.10,"498,658",,,,,
2024-01-07,19.26,19.94,19.26,19.50,0.24,1.25,"1,098,397",,,,,
2024-01-04,18.68,19.26,18.52,19.26,0.56,2.99,"647,178",,,,,
2024-01-03,18.84,19.18,18.68,18.70,-0.22,-1.16,"630,402",,,,,
2024-01-02,18.66,19.26,18.58,18.92,0.42,2.27,"1,305,795",,,,,
2024-01-01,18.32,18.70,18.20,18.50,0.24,1.31,"568,376",,,,,
2023-12-31,18.22,18.44,18.10,18.26,0.16,0.88,"439,154",,,,,
2023-12-28,18.10,18.22,17.94,18.10,0.00,0.00,"371,673",,,,,
2023-12-27,17.94,18.26,17.72,18.10,0.20,1.12,"466,996",,,,,
2023-12-26,17.70,17.94,17.56,17.90,0.18,1.02,"331,321",,,,,
2023-12-25,17.86,17.90,17.62,17.72,-0.02,-0.11,"292,743",,,,,
2023-12-24,17.84,17.92,17.64,17.74,-0.08,-0.45,"234,718",,,,,
2023-12-21,17.92,18.08,17.70,17.82,-0.08,-0.45,"306,455",,,,,
2023-12-20,17.80,17.92,17.64,17.90,0.08,0.45,"200,113",,,,,
2023-12-19,17.80,17.90,17.52,17.82,0.08,0.45,"379,026",,,,,
2023-12-18,17.32,18.18,17.28,17.74,0.54,3.14,"1,447,337",,,,,
2023-12-17,17.28,17.34,17.02,17.20,0.00,0.00,"135,030",,,,,
2023-12-14,17.28,17.40,17.14,17.20,-0.10,-0.58,"177,338",,,,,
2023-12-13,17.46,17.46,17.18,17.30,-0.16,-0.92,"188,579",,,,,
2023-12-12,17.28,17.46,17.08,17.46,0.16,0.92,"374,489",,,,,
2023-12-11,17.54,17.54,17.16,17.30,-0.16,-0.92,"413,627",,,,,
2023-12-10,17.16,17.50,17.16,17.46,0.20,1.16,"159,747",,,,,
2023-12-07,17.16,17.32,17.06,17.26,0.06,0.35,"430,866",,,,,
2023-12-06,17.70,17.84,17.10,17.20,-0.38,-2.16,"838,193",,,,,
2023-12-05,17.06,17.64,17.06,17.58,0.52,3.05,"669,368",,,,,
2023-12-04,17.20,17.28,17.00,17.06,-0.14,-0.81,"182,271",,,,,
2023-12-03,17.22,17.28,17.08,17.20,-0.02,-0.12,"111,520",,,,,
2023-11-30,17.06,17.28,17.06,17.22,0.20,1.18,"149,895",,,,,
2023-11-29,16.98,17.12,16.94,17.02,0.14,0.83,"133,731",,,,,
2023-11-28,17.00,17.04,16.76,16.88,-0.16,-0.94,"176,401",,,,,
2023-11-27,17.10,17.20,16.98,17.04,-0.12,-0.70,"178,067",,,,,
2023-11-26,17.42,17.50,17.00,17.16,-0.24,-1.38,"258,509",,,,,
2023-11-23,17.50,17.54,17.36,17.40,-0.10,-0.57,"169,406",,,,,
2023-11-22,17.60,17.62,17.40,17.50,-0.10,-0.57,"143,322",,,,,
2023-11-21,17.64,17.72,17.46,17.60,-0.08,-0.45,"268,206",,,,,
2023-11-20,17.60,17.78,17.44,17.68,0.16,0.91,"435,769",,,,,
2023-11-19,17.34,17.56,17.30,17.52,0.12,0.69,"462,802",,,,,
2023-11-16,17.40,17.48,17.30,17.40,0.00,0.00,"246,604",,,,,
2023-11-15,17.30,17.64,17.30,17.40,0.10,0.58,"517,055",,,,,
2023-11-14,17.30,17.44,17.10,17.30,0.10,0.58,"314,813",,,,,
2023-11-13,17.10,17.48,17.00,17.20,0.10,0.58,"522,728",,,,,
2023-11-12,16.92,17.20,16.70,17.10,0.22,1.30,"949,113",,,,,
2023-11-09,16.96,17.10,16.78,16.88,0.00,0.00,"427,552",,,,,
2023-11-08,16.50,17.10,16.50,16.88,0.26,1.56,"264,170",,,,,
2023-11-07,16.80,17.14,16.46,16.62,-0.24,-1.42,"568,012",,,,,
2023-11-06,17.20,17.20,16.52,16.86,-0.14,-0.82,"357,307",,,,,
2023-11-05,16.20,17.24,16.20,17.00,1.18,7.46,"869,534",,,,,
2023-11-02,15.84,15.96,15.76,15.82,0.02,0.13,"524,372",,,,,
2023-11-01,15.90,16.02,15.78,15.80,-0.22,-1.37,"209,201",,,,,
2023-10-31,16.06,16.14,15.96,16.02,0.02,0.13,"321,263",,,,,
2023-10-30,15.92,16.20,15.92,16.00,0.12,0.76,"200,499",,,,,
2023-10-29,15.90,16.02,15.70,15.88,-0.08,-0.50,"131,498",,,,,
2023-10-26,16.00,16.10,15.84,15.96,-0.08,-0.50,"89,964",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2023-10-25,16.10,16.26,15.92,16.04,-0.04,-0.25,"185,188",,,,,
2023-10-24,16.40,16.44,15.94,16.08,-0.32,-1.95,"137,361",,,,,
2023-10-23,16.98,16.98,16.00,16.40,-0.48,-2.84,"180,766",,,,,
2023-10-22,17.04,17.04,16.70,16.88,0.02,0.12,"91,171",,,,,
2023-10-19,16.92,17.22,16.86,16.86,-0.08,-0.47,"146,926",,,,,
2023-10-18,17.22,17.40,16.94,16.94,-0.30,-1.74,"109,774",,,,,
2023-10-17,17.36,17.42,17.20,17.24,-0.06,-0.35,"85,713",,,,,
2023-10-16,17.40,17.54,17.30,17.30,0.14,0.82,"85,695",,,,,
2023-10-15,17.02,17.38,16.88,17.16,0.14,0.82,"114,844",,,,,
2023-10-12,17.00,17.24,16.74,17.02,0.02,0.12,"91,202",,,,,
2023-10-11,17.08,17.30,16.54,17.00,-0.18,-1.05,"172,129",,,,,
2023-10-10,17.30,17.38,17.16,17.18,-0.10,-0.58,"215,667",,,,,
2023-10-09,17.06,17.34,17.06,17.28,0.22,1.29,"284,575",,,,,
2023-10-08,17.38,17.40,17.02,17.06,-0.12,-0.70,"264,861",,,,,
2023-10-05,16.90,17.44,16.90,17.18,0.18,1.06,"276,731",,,,,
2023-10-04,17.46,17.46,16.96,17.00,-0.28,-1.62,"152,063",,,,,
2023-10-03,17.20,17.38,16.92,17.28,0.08,0.47,"235,255",,,,,
2023-10-02,17.60,17.60,17.00,17.20,-0.36,-2.05,"139,270",,,,,
2023-10-01,17.76,17.78,17.44,17.56,0.10,0.57,"104,520",,,,,
2023-09-28,17.56,17.76,17.26,17.46,0.12,0.69,"181,980",,,,,
2023-09-27,16.94,17.86,16.94,17.34,0.38,2.24,"595,518",,,,,
2023-09-26,16.70,17.28,16.70,16.96,-0.02,-0.12,"282,334",,,,,
2023-09-25,17.70,17.70,16.98,16.98,-0.64,-3.63,"276,434",,,,,
2023-09-21,17.52,17.76,17.50,17.62,0.16,0.92,"183,137",,,,,
2023-09-20,17.60,17.82,17.36,17.46,-0.14,-0.80,"189,765",,,,,
2023-09-19,17.76,17.82,17.48,17.60,-0.14,-0.79,"143,949",,,,,
2023-09-18,18.24,18.28,17.54,17.74,-0.56,-3.06,"416,002",,,,,
2023-09-17,18.40,18.48,18.08,18.30,0.04,0.22,"146,011",,,,,
2023-09-14,18.78,18.90,18.22,18.26,-0.38,-2.04,"416,417",,,,,
2023-09-13,18.30,18.82,18.26,18.64,0.48,2.64,"635,719",,,,,
2023-09-12,18.10,18.48,18.06,18.16,0.06,0.33,"502,674",,,,,
2023-09-11,18.26,18.30,18.02,18.10,-0.02,-0.11,"271,905",,,,,
2023-09-10,17.72,18.20,17.70,18.12,0.28,1.57,"273,097",,,,,
2023-09-07,18.00,18.30,17.70,17.84,-0.26,-1.44,"316,983",,,,,
2023-09-06,18.26,18.28,17.90,18.10,0.08,0.44,"237,506",,,,,
2023-09-05,18.12,18.66,18.02,18.02,-0.10,-0.55,"483,565",,,,,
2023-09-04,18.40,18.52,17.90,18.12,-0.22,-1.20,"433,781",,,,,
2023-09-03,18.20,18.64,18.14,18.34,0.34,1.89,"361,386",,,,,
2023-08-31,17.52,18.00,17.32,18.00,0.52,2.97,"319,687",,,,,
2023-08-30,17.10,17.52,17.10,17.48,-0.02,-0.11,"277,280",,,,,
2023-08-29,17.70,17.76,17.46,17.50,-0.08,-0.46,"167,906",,,,,
2023-08-28,17.70,17.86,17.52,17.58,-0.02,-0.11,"218,969",,,,,
2023-08-27,17.78,17.82,17.58,17.60,-0.18,-1.01,"212,126",,,,,
2023-08-24,18.00,18.08,17.68,17.78,-0.16,-0.89,"120,720",,,,,
2023-08-23,17.64,17.98,17.54,17.94,0.40,2.28,"189,514",,,,,
2023-08-22,17.44,17.80,17.26,17.54,0.12,0.69,"424,132",,,,,
2023-08-21,18.20,18.24,17.42,17.42,-0.78,-4.29,"273,068",,,,,
2023-08-20,18.20,18.28,18.00,18.20,0.00,0.00,"209,317",,,,,
2023-08-17,18.20,18.34,18.00,18.20,0.00,0.00,"256,083",,,,,
2023-08-16,18.68,18.94,18.20,18.20,-0.22,-1.19,"684,625",,,,,
2023-08-15,18.40,18.72,18.34,18.42,0.02,0.11,"386,131",,,,,
2023-08-14,18.30,18.46,18.00,18.40,0.18,0.99,"459,655",,,,,
2023-08-13,18.70,18.74,18.20,18.22,-0.38,-2.04,"233,585",,,,,
2023-08-10,18.54,18.74,18.36,18.60,-0.14,-0.75,"156,970",,,,,
2023-08-09,18.30,18.78,18.30,18.74,0.38,2.07,"188,290",,,,,
2023-08-08,18.30,18.76,18.24,18.36,-0.46,-2.44,"442,843",,,,,
2023-08-07,18.50,19.16,18.40,18.82,0.50,2.73,"401,367",,,,,
2023-08-06,18.70,18.80,18.32,18.32,-0.40,-2.14,"196,181",,,,,
2023-08-03,18.96,19.20,18.52,18.72,-0.40,-2.09,"211,556",,,,,
2023-08-02,19.22,19.34,19.00,19.12,-0.10,-0.52,"173,841",,,,,
2023-08-01,19.40,19.62,19.12,19.22,-0.18,-0.93,"294,212",,,,,
2023-07-31,19.22,19.54,19.10,19.40,0.14,0.73,"255,312",,,,,
2023-07-30,19.68,19.68,19.26,19.26,-0.32,-1.63,"327,154",,,,,
2023-07-27,19.20,19.78,19.04,19.58,0.46,2.41,"565,430",,,,,
2023-07-26,19.60,19.82,18.92,19.12,-0.18,-0.93,"777,252",,,,,
2023-07-25,19.00,19.90,19.00,19.30,0.46,2.44,"1,404,839",,,,,
2023-07-24,18.46,18.92,18.34,18.84,0.48,2.61,"554,032",,,,,
2023-07-23,18.26,18.36,17.96,18.36,0.06,0.33,"407,100",,,,,
2023-07-20,18.56,18.70,18.14,18.30,-0.40,-2.14,"302,090",,,,,
2023-07-19,18.64,18.86,18.30,18.70,0.40,2.19,"222,200",,,,,
2023-07-18,18.64,18.84,18.30,18.30,-0.48,-2.56,"363,170",,,,,
2023-07-17,18.52,18.82,18.40,18.78,0.28,1.51,"255,404",,,,,
2023-07-16,18.82,18.88,18.30,18.50,-0.24,-1.28,"490,272",,,,,
2023-07-13,19.30,19.30,18.72,18.74,-0.46,-2.40,"503,496",,,,,
2023-07-12,19.98,19.98,19.08,19.20,-0.64,-3.23,"823,303",,,,,
2023-07-11,19.54,20.20,19.34,19.84,0.28,1.43,"1,080,401",,,,,
2023-07-10,19.40,19.58,19.16,19.56,0.16,0.82,"666,429",,,,,
2023-07-09,19.50,19.76,19.34,19.40,-0.04,-0.21,"383,932",,,,,
2023-07-06,19.32,19.68,19.26,19.44,0.18,0.93,"532,205",,,,,
2023-07-05,19.08,19.68,18.80,19.26,0.26,1.37,"847,630",,,,,
2023-07-04,19.26,19.62,18.80,19.00,-0.20,-1.04,"816,306",,,,,
2023-07-03,18.52,19.26,18.50,19.20,0.64,3.45,"609,159",,,,,
2023-07-02,18.80,18.94,18.56,18.56,0.16,0.87,"285,496",,,,,
2023-06-22,18.82,18.98,18.40,18.40,-0.34,-1.81,"495,925",,,,,
2023-06-21,18.18,19.20,18.04,18.74,0.54,2.97,"948,387",,,,,
2023-06-20,17.94,18.58,17.86,18.20,0.14,0.78,"649,737",,,,,
2023-06-19,18.98,18.98,18.00,18.06,-0.64,-3.42,"614,567",,,,,
2023-06-18,18.64,19.18,18.40,18.70,0.18,0.97,"742,340",,,,,
2023-06-15,18.00,18.84,18.00,18.52,0.54,3.00,"1,430,778",,,,,
2023-06-14,17.80,17.98,17.48,17.98,0.20,1.12,"648,882",,,,,
2023-06-13,17.34,17.84,17.34,17.78,0.48,2.77,"653,017",,,,,
2023-06-12,17.30,17.68,17.30,17.30,0.10,0.58,"718,397",,,,,
2023-06-11,17.00,17.30,16.98,17.20,0.20,1.18,"458,464",,,,,
2023-06-08,17.16,17.18,16.98,17.00,-0.16,-0.93,"484,203",,,,,
2023-06-07,17.26,17.40,17.14,17.16,-0.10,-0.58,"370,970",,,,,
2023-06-06,17.32,17.44,17.16,17.26,-0.06,-0.35,"365,934",,,,,
2023-06-05,17.50,17.56,17.30,17.32,-0.14,-0.80,"337,962",,,,,
2023-06-04,17.26,17.62,17.16,17.46,0.30,1.75,"642,641",,,,,
2023-06-01,17.30,17.50,17.16,17.16,-0.18,-1.04,"479,926",,,,,
2023-05-31,17.30,17.50,17.00,17.34,0.00,0.00,"655,624",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2023-05-30,17.62,18.08,17.30,17.34,-0.42,-2.36,"1,083,111",,,,,
2023-05-29,17.32,17.96,17.20,17.76,0.56,3.26,"2,024,237",,,,,
2023-05-28,17.20,17.28,16.98,17.20,0.12,0.70,"948,006",,,,,
2023-05-25,17.22,17.30,17.08,17.08,-0.08,-0.47,"700,873",,,,,
2023-05-24,17.14,17.24,17.00,17.16,0.06,0.35,"676,882",,,,,
2023-05-23,17.00,17.30,16.90,17.10,0.10,0.59,"976,902",,,,,
2023-05-22,17.22,17.22,16.90,17.00,-0.10,-0.58,"849,481",,,,,
2023-05-21,17.26,17.60,17.00,17.10,0.10,0.59,"1,166,196",,,,,
2023-05-18,16.82,17.26,16.78,17.00,0.24,1.43,"3,662,658",,,,,
2023-05-17,17.00,17.10,16.74,16.76,-0.12,-0.71,"1,059,484",,,,,
2023-05-16,17.12,17.20,16.80,16.88,-0.18,-1.06,"811,629",,,,,
2023-05-15,17.40,17.60,17.00,17.06,-0.24,-1.39,"568,845",,,,,
2023-05-14,17.40,17.42,17.22,17.30,0.00,0.00,"322,863",,,,,
2023-05-11,17.32,17.50,17.04,17.30,0.00,0.00,"391,395",,,,,
2023-05-10,17.80,17.90,17.30,17.30,-0.54,-3.03,"843,761",,,,,
2023-05-09,17.58,18.14,17.58,17.84,0.50,2.88,"1,561,789",,,,,
2023-05-08,16.92,17.34,16.92,17.34,0.40,2.36,"563,367",,,,,
2023-05-07,16.64,17.06,16.60,16.94,0.30,1.80,"238,653",,,,,
2023-05-04,16.58,16.80,16.56,16.64,0.04,0.24,"166,181",,,,,
2023-05-03,16.70,16.90,16.50,16.60,-0.10,-0.60,"203,658",,,,,
2023-05-02,16.66,17.00,16.60,16.70,0.04,0.24,"266,240",,,,,
2023-05-01,17.00,17.00,16.66,16.66,-0.24,-1.42,"220,593",,,,,
2023-04-30,16.64,17.18,16.64,16.90,0.34,2.05,"745,765",,,,,
2023-04-27,16.32,16.84,16.30,16.56,0.30,1.85,"518,529",,,,,
2023-04-26,16.16,16.38,16.16,16.26,0.12,0.74,"222,249",,,,,
2023-04-25,15.96,16.14,15.90,16.14,0.30,1.89,"192,109",,,,,
2023-04-17,16.08,16.08,15.84,15.84,-0.20,-1.25,"144,707",,,,,
2023-04-16,16.00,16.16,16.00,16.04,-0.06,-0.37,"138,202",,,,,
2023-04-13,16.06,16.14,16.00,16.10,0.04,0.25,"135,653",,,,,
2023-04-12,16.14,16.22,16.06,16.06,-0.06,-0.37,"179,941",,,,,
2023-04-11,16.12,16.22,16.00,16.12,0.00,0.00,"105,833",,,,,
2023-04-10,16.30,16.48,16.00,16.12,-0.18,-1.10,"282,998",,,,,
2023-04-09,16.48,16.64,16.26,16.30,0.04,0.25,"236,541",,,,,
2023-04-06,16.32,16.46,16.12,16.26,0.04,0.25,"222,125",,,,,
2023-04-05,16.08,17.00,16.08,16.22,0.22,1.38,"1,343,857",,,,,
2023-04-04,16.08,16.18,15.98,16.00,-0.02,-0.12,"280,492",,,,,
2023-04-03,16.18,16.26,16.02,16.02,-0.08,-0.50,"358,342",,,,,
2023-04-02,16.32,16.60,16.10,16.10,-0.14,-0.86,"486,238",,,,,
2023-03-30,16.18,16.32,16.08,16.24,0.06,0.37,"158,033",,,,,
2023-03-29,16.16,16.42,16.06,16.18,0.18,1.13,"223,766",,,,,
2023-03-28,16.18,16.30,15.94,16.00,-0.08,-0.50,"208,208",,,,,
2023-03-27,15.82,16.22,15.80,16.08,0.24,1.52,"99,297",,,,,
2023-03-26,15.90,16.10,15.82,15.84,-0.08,-0.50,"95,892",,,,,
2023-03-23,16.32,16.40,15.90,15.92,-0.30,-1.85,"155,406",,,,,
2023-03-22,15.90,16.64,15.90,16.22,0.20,1.25,"411,833",,,,,
2023-03-21,16.10,16.24,16.02,16.02,-0.08,-0.50,"84,851",,,,,
2023-03-20,15.98,16.12,15.76,16.10,0.10,0.63,"110,800",,,,,
2023-03-19,15.88,16.00,15.84,16.00,0.14,0.88,"93,790",,,,,
2023-03-16,15.88,16.10,15.80,15.86,0.06,0.38,"134,121",,,,,
2023-03-15,16.00,16.08,15.80,15.80,-0.16,-1.00,"76,145",,,,,
2023-03-14,15.80,16.00,15.80,15.96,-0.10,-0.62,"131,858",,,,,
2023-03-13,16.36,16.36,16.04,16.06,-0.12,-0.74,"157,639",,,,,
2023-03-12,16.16,16.52,16.04,16.18,0.14,0.87,"115,185",,,,,
2023-03-09,16.18,16.40,16.00,16.04,0.04,0.25,"118,040",,,,,
2023-03-08,16.30,16.30,16.00,16.00,-0.30,-1.84,"131,841",,,,,
2023-03-07,16.40,16.50,16.30,16.30,-0.14,-0.85,"115,562",,,,,
2023-03-06,16.20,16.60,16.10,16.44,0.24,1.48,"346,379",,,,,
2023-03-05,16.24,16.34,16.08,16.20,0.06,0.37,"124,008",,,,,
2023-03-02,16.24,16.40,16.10,16.14,-0.14,-0.86,"167,981",,,,,
