0,1,2,3,4,5,6,7,8,9,10,11,12
2024-04-25,261.80,266.60,258.40,263.80,0.60,0.23,"411,792",,,,,
2024-04-24,267.40,271.00,256.20,263.20,-4.40,-1.64,"559,064",,,,,
2024-04-23,277.00,277.60,267.20,267.60,-7.80,-2.83,"695,185",,,,,
2024-04-22,267.60,277.00,267.20,275.40,9.00,3.38,"1,135,948",,,,,
2024-04-21,263.00,266.80,258.60,266.40,4.80,1.83,"552,848",,,,,
2024-04-18,265.00,266.60,260.00,261.60,-3.20,-1.21,"499,130",,,,,
2024-04-17,258.60,265.40,256.00,264.80,6.20,2.40,"888,012",,,,,
2024-04-16,258.00,260.80,252.40,258.60,2.20,0.86,"680,465",,,,,
2024-04-15,247.00,262.40,246.40,256.40,10.40,4.23,"1,154,350",,,,,
2024-04-14,240.00,249.00,239.80,246.00,-3.80,-1.52,"483,115",,,,,
2024-04-04,246.00,250.20,244.40,249.80,4.00,1.63,"447,349",,,,,
2024-04-03,244.20,252.60,243.20,245.80,1.60,0.66,"467,807",,,,,
2024-04-02,247.60,248.60,241.40,244.20,-2.00,-0.81,"358,885",,,,,
2024-04-01,239.80,248.20,232.40,246.20,5.60,2.33,"907,408",,,,,
2024-03-31,257.20,257.60,240.40,240.60,-17.40,-6.74,"796,470",,,,,
2024-03-28,267.00,268.00,257.80,258.00,-8.80,-3.30,"482,810",,,,,
2024-03-27,262.00,267.00,257.20,266.80,4.80,1.83,"734,290",,,,,
2024-03-26,265.00,268.60,257.00,262.00,-3.20,-1.21,"832,869",,,,,
2024-03-25,270.00,273.00,265.00,265.20,-7.20,-2.64,"693,942",,,,,
2024-03-24,279.00,281.40,270.20,272.40,-4.00,-1.45,"680,399",,,,,
2024-03-21,281.00,283.00,272.00,276.40,-1.80,-0.65,"732,347",,,,,
2024-03-20,273.00,279.40,266.60,278.20,4.80,1.76,"994,432",,,,,
2024-03-19,275.80,279.40,272.60,273.40,-2.20,-0.80,"575,472",,,,,
2024-03-18,284.00,284.00,273.00,275.60,-6.40,-2.27,"718,031",,,,,
2024-03-17,284.00,286.00,281.20,282.00,-1.20,-0.42,"418,826",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2024-03-14,287.20,287.60,281.00,283.20,-3.80,-1.32,"501,238",,,,,
2024-03-13,284.80,292.20,283.60,287.00,5.00,1.77,"956,126",,,,,
2024-03-12,278.20,285.00,273.60,282.00,3.80,1.37,"591,881",,,,,
2024-03-11,289.00,289.00,272.20,278.20,-9.80,-3.40,"867,911",,,,,
2024-03-10,283.20,289.20,283.00,288.00,3.00,1.05,"427,900",,,,,
2024-03-07,287.00,290.80,281.80,285.00,-2.00,-0.70,"699,826",,,,,
2024-03-06,293.20,295.60,285.00,287.00,-6.40,-2.18,"900,413",,,,,
2024-03-05,295.20,298.80,291.80,293.40,-1.60,-0.54,"1,114,316",,,,,
2024-03-04,288.20,299.60,283.40,295.00,14.20,5.06,"3,832,518",,,,,
2024-03-03,280.00,284.00,278.00,280.80,3.60,1.30,"1,147,598",,,,,
2024-02-29,271.60,279.00,268.80,277.20,6.00,2.21,"1,661,026",,,,,
2024-02-28,267.40,274.60,266.20,271.20,2.80,1.04,"941,918",,,,,
2024-02-27,261.00,271.00,257.20,268.40,7.40,2.84,"714,218",,,,,
2024-02-26,270.00,270.40,260.80,261.00,-9.40,-3.48,"900,677",,,,,
2024-02-25,272.80,273.20,270.00,270.40,0.40,0.15,"456,393",,,,,
2024-02-21,271.00,274.00,269.60,270.00,-0.80,-0.30,"578,146",,,,,
2024-02-20,268.20,275.00,266.60,270.80,2.60,0.97,"1,280,041",,,,,
2024-02-19,275.00,275.00,267.00,268.20,-6.60,-2.40,"1,499,120",,,,,
2024-02-18,280.00,281.40,270.20,274.80,-3.60,-1.29,"1,475,388",,,,,
2024-02-15,282.00,285.20,278.00,278.40,-1.20,-0.43,"1,907,739",,,,,
2024-02-14,267.80,284.40,260.00,279.60,11.20,4.17,"3,074,902",,,,,
2024-02-13,277.00,278.60,252.80,268.40,-6.60,-2.40,"3,466,934",,,,,
2024-02-12,280.00,292.60,273.80,275.00,1.40,0.51,"3,015,136",,,,,
2024-02-11,250.00,273.60,250.00,273.60,24.80,9.97,"3,129,963",,,,,
2024-02-08,245.00,249.80,239.40,248.80,5.80,2.39,"2,014,239",,,,,
2024-02-07,235.80,244.00,234.20,243.00,7.00,2.97,"1,577,617",,,,,
2024-02-06,237.00,237.80,232.80,236.00,1.80,0.77,"934,449",,,,,
2024-02-05,231.00,237.00,230.60,234.20,3.80,1.65,"991,217",,,,,
2024-02-04,228.00,231.00,227.20,230.40,4.40,1.95,"577,500",,,,,
2024-02-01,228.00,231.60,225.00,226.00,-2.20,-0.96,"793,083",,,,,
2024-01-31,226.20,233.40,223.40,228.20,2.00,0.88,"1,524,766",,,,,
2024-01-30,238.80,238.80,220.00,226.20,-11.40,-4.80,"1,701,459",,,,,
2024-01-29,238.00,240.80,234.20,237.60,2.00,0.85,"2,089,613",,,,,
2024-01-28,228.00,236.40,226.60,235.60,10.00,4.43,"2,019,833",,,,,
2024-01-25,225.80,227.20,223.80,225.60,0.00,0.00,"460,420",,,,,
2024-01-24,226.40,228.60,224.60,225.60,0.20,0.09,"651,603",,,,,
2024-01-23,225.40,231.00,219.00,225.40,0.60,0.27,"2,084,887",,,,,
2024-01-22,227.60,239.00,223.80,224.80,0.80,0.36,"4,650,944",,,,,
2024-01-21,208.20,226.00,207.80,224.00,17.20,8.32,"3,773,655",,,,,
2024-01-18,209.80,210.80,203.40,206.80,-1.80,-0.86,"984,550",,,,,
2024-01-17,205.80,213.00,205.20,208.60,2.60,1.26,"1,830,361",,,,,
2024-01-16,206.20,208.00,204.60,206.00,0.00,0.00,"742,993",,,,,
2024-01-15,204.80,210.80,203.20,206.00,1.20,0.59,"1,092,836",,,,,
2024-01-14,207.20,208.80,202.80,204.80,-4.40,-2.10,"707,025",,,,,
2024-01-11,210.20,211.20,206.00,209.20,-0.60,-0.29,"804,552",,,,,
2024-01-10,212.40,214.60,209.40,209.80,-0.80,-0.38,"1,423,778",,,,,
2024-01-09,204.80,212.80,198.80,210.60,5.80,2.83,"2,407,767",,,,,
2024-01-08,210.00,210.60,202.40,204.80,-5.20,-2.48,"1,149,429",,,,,
2024-01-07,211.40,213.80,209.00,210.00,0.00,0.00,"1,080,218",,,,,
2024-01-04,210.80,217.40,208.00,210.00,-1.40,-0.66,"2,649,547",,,,,
2024-01-03,220.00,227.60,205.60,211.40,-1.20,-0.56,"4,987,591",,,,,
2024-01-02,193.60,212.60,192.20,212.60,19.20,9.93,"3,337,850",,,,,
2024-01-01,193.40,193.80,191.80,193.40,-1.00,-0.51,"515,754",,,,,
2023-12-31,195.00,197.40,190.40,194.40,1.00,0.52,"1,049,746",,,,,
2023-12-28,196.80,199.60,186.20,193.40,-0.20,-0.10,"2,641,058",,,,,
2023-12-27,186.00,196.20,185.40,193.60,14.40,8.04,"3,065,875",,,,,
2023-12-26,164.00,179.20,163.40,179.20,16.20,9.94,"2,246,655",,,,,
2023-12-25,160.00,164.00,157.00,163.00,3.60,2.26,"2,021,818",,,,,
2023-12-24,148.80,159.80,147.40,159.40,12.80,8.73,"2,138,227",,,,,
2023-12-21,147.40,149.60,146.60,146.60,-2.20,-1.48,"399,964",,,,,
2023-12-20,151.00,151.00,148.20,148.80,-2.20,-1.46,"410,551",,,,,
2023-12-19,151.40,152.40,150.40,151.00,-0.40,-0.26,"220,503",,,,,
2023-12-18,152.80,153.00,150.80,151.40,-1.00,-0.66,"421,247",,,,,
2023-12-17,152.80,153.00,151.60,152.40,0.40,0.26,"256,600",,,,,
2023-12-14,153.80,155.40,151.80,152.00,-1.40,-0.91,"603,714",,,,,
2023-12-13,147.00,154.00,146.80,153.40,6.40,4.35,"1,734,305",,,,,
2023-12-12,146.80,149.00,146.60,147.00,0.20,0.14,"379,847",,,,,
2023-12-11,147.00,150.20,146.00,146.80,-0.40,-0.27,"868,117",,,,,
2023-12-10,147.40,148.00,146.60,147.20,0.20,0.14,"239,247",,,,,
2023-12-07,145.80,148.40,145.40,147.00,1.20,0.82,"441,074",,,,,
2023-12-06,146.00,146.80,145.20,145.80,-0.20,-0.14,"314,376",,,,,
2023-12-05,146.60,147.20,144.20,146.00,-0.60,-0.41,"531,600",,,,,
2023-12-04,146.80,148.00,146.20,146.60,-0.20,-0.14,"323,902",,,,,
2023-12-03,147.00,148.40,146.40,146.80,0.60,0.41,"441,284",,,,,
2023-11-30,147.80,148.60,145.00,146.20,-1.80,-1.22,"569,778",,,,,
2023-11-29,150.00,151.20,147.40,148.00,-0.80,-0.54,"559,023",,,,,
2023-11-28,148.20,149.80,147.20,148.80,0.80,0.54,"351,314",,,,,
2023-11-27,148.00,150.80,147.00,148.00,-0.20,-0.13,"782,848",,,,,
2023-11-26,144.20,149.80,143.80,148.20,4.00,2.77,"1,026,932",,,,,
2023-11-23,141.20,145.60,139.80,144.20,3.20,2.27,"987,555",,,,,
2023-11-22,142.80,144.00,140.00,141.00,-2.00,-1.40,"615,367",,,,,
2023-11-21,144.20,144.40,141.60,143.00,-0.80,-0.56,"835,439",,,,,
2023-11-20,138.80,144.80,137.80,143.80,5.40,3.90,"2,310,408",,,,,
2023-11-19,133.60,138.40,133.40,138.40,3.40,2.52,"1,556,571",,,,,
2023-11-16,136.20,136.20,133.60,135.00,-1.00,-0.74,"1,033,054",,,,,
2023-11-15,134.40,136.60,134.20,136.00,2.40,1.80,"1,091,841",,,,,
2023-11-14,134.00,135.00,133.20,133.60,-0.20,-0.15,"847,708",,,,,
2023-11-13,136.40,137.60,133.60,133.80,-2.20,-1.62,"1,489,822",,,,,
2023-11-12,135.00,136.80,134.60,136.00,2.00,1.49,"1,695,391",,,,,
2023-11-09,130.00,135.00,129.20,134.00,3.80,2.92,"2,571,229",,,,,
2023-11-08,131.80,132.20,129.40,130.20,-1.60,-1.21,"983,217",,,,,
2023-11-07,132.80,133.80,129.80,131.80,1.80,1.38,"2,297,859",,,,,
2023-11-06,130.60,131.60,128.60,130.00,-0.40,-0.31,"1,221,800",,,,,
2023-11-05,128.20,131.80,128.20,130.40,2.40,1.88,"2,380,750",,,,,
2023-11-02,133.80,134.80,128.00,128.00,-4.60,-3.47,"3,520,831",,,,,
2023-11-01,116.60,137.80,116.60,132.60,26.60,25.09,"15,957,189",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
