0,1,2,3,4,5,6,7,8,9,10,11,12
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2023-05-30,450.60,464.00,450.60,458.00,7.60,1.69,"111,346",,,,,
2023-05-29,450.00,454.00,450.00,450.40,0.40,0.09,"46,938",,,,,
2023-05-28,455.80,457.20,449.00,450.00,-7.20,-1.57,"24,652",,,,,
2023-05-25,450.00,457.40,448.00,457.20,4.40,0.97,"65,015",,,,,
2023-05-24,455.00,455.20,445.20,452.80,-2.20,-0.48,"131,907",,,,,
2023-05-23,455.00,458.20,453.00,455.00,0.00,0.00,"66,043",,,,,
2023-05-22,470.20,470.60,450.00,455.00,-15.40,-3.27,"124,019",,,,,
2023-05-21,472.40,473.60,467.80,470.40,-3.80,-0.80,"35,297",,,,,
2023-05-18,473.60,475.40,471.00,474.20,0.60,0.13,"54,850",,,,,
2023-05-17,470.00,477.80,467.80,473.60,3.80,0.81,"51,609",,,,,
2023-05-16,466.00,480.00,465.60,469.80,3.40,0.73,"88,380",,,,,
2023-05-15,475.00,477.80,463.00,466.40,-6.60,-1.40,"76,075",,,,,
2023-05-14,470.00,482.00,470.00,473.00,3.00,0.64,"72,164",,,,,
2023-05-11,452.00,473.60,452.00,470.00,18.00,3.98,"155,031",,,,,
2023-05-10,449.60,453.60,445.60,452.00,2.20,0.49,"77,571",,,,,
2023-05-09,441.00,449.80,439.00,449.80,7.80,1.76,"89,739",,,,,
2023-05-08,438.00,442.00,438.00,442.00,3.00,0.68,"63,413",,,,,
2023-05-07,438.00,442.00,438.00,439.00,1.40,0.32,"33,377",,,,,
2023-05-04,430.60,440.00,430.60,437.60,7.20,1.67,"75,505",,,,,
2023-05-03,435.80,435.80,427.00,430.40,-6.80,-1.56,"48,461",,,,,
2023-05-02,436.20,437.20,431.00,437.20,1.00,0.23,"70,293",,,,,
2023-05-01,443.00,443.00,433.60,436.20,-2.40,-0.55,"66,029",,,,,
2023-04-30,443.00,443.00,437.80,438.60,-4.40,-0.99,"57,705",,,,,
2023-04-27,442.60,446.00,442.00,443.00,1.00,0.23,"123,801",,,,,
2023-04-26,440.00,442.00,437.00,442.00,5.00,1.14,"159,437",,,,,
2023-04-25,436.80,440.00,434.00,437.00,0.20,0.05,"111,108",,,,,
2023-04-17,420.00,438.00,420.00,436.80,14.40,3.41,"226,216",,,,,
2023-04-16,424.00,425.00,420.20,422.40,-2.60,-0.61,"34,750",,,,,
2023-04-13,425.00,425.00,417.00,425.00,0.00,0.00,"91,245",,,,,
2023-04-12,420.20,425.00,420.20,425.00,5.00,1.19,"87,089",,,,,
2023-04-11,411.00,425.00,411.00,420.00,9.60,2.34,"134,302",,,,,
2023-04-10,422.80,425.00,410.00,410.40,-12.40,-2.93,"65,153",,,,,
2023-04-09,428.00,431.20,421.20,422.80,-8.40,-1.95,"30,668",,,,,
2023-04-06,436.00,436.00,430.00,431.20,-4.80,-1.10,"92,691",,,,,
2023-04-05,440.00,440.00,433.40,436.00,-3.80,-0.86,"55,018",,,,,
2023-04-04,440.00,441.00,434.00,439.80,-0.20,-0.05,"107,906",,,,,
2023-04-03,433.00,442.60,432.20,440.00,3.00,0.69,"111,677",,,,,
2023-04-02,442.00,443.00,437.00,437.00,-4.80,-1.09,"76,972",,,,,
2023-03-30,436.40,443.00,432.20,441.80,5.20,1.19,"135,776",,,,,
2023-03-29,438.00,443.40,433.00,436.60,-1.40,-0.32,"132,993",,,,,
2023-03-28,425.00,438.40,425.00,438.00,13.00,3.06,"199,830",,,,,
2023-03-27,422.80,429.80,417.20,425.00,1.80,0.43,"254,714",,,,,
2023-03-26,428.00,433.00,422.40,423.20,-11.80,-2.71,"74,003",,,,,
2023-03-23,444.40,448.60,426.80,435.00,-9.60,-2.16,"145,619",,,,,
2023-03-22,426.00,444.80,426.00,444.60,18.60,4.37,"299,614",,,,,
2023-03-21,439.00,447.20,425.40,426.00,-9.00,-2.07,"202,569",,,,,
2023-03-20,404.00,440.00,398.80,435.00,31.00,7.67,"326,938",,,,,
2023-03-19,409.00,409.80,403.20,404.00,-3.00,-0.74,"30,721",,,,,
2023-03-16,403.80,407.00,401.80,407.00,1.20,0.30,"179,123",,,,,
2023-03-15,409.00,409.00,402.80,405.80,-3.20,-0.78,"121,656",,,,,
2023-03-14,397.00,409.00,395.80,409.00,12.00,3.02,"216,043",,,,,
2023-03-13,393.20,402.00,393.20,397.00,4.00,1.02,"127,796",,,,,
2023-03-12,397.00,401.40,391.80,393.00,-5.80,-1.45,"41,934",,,,,
2023-03-09,390.60,406.00,390.60,398.80,8.20,2.10,"186,050",,,,,
2023-03-08,385.00,395.00,385.00,390.60,-0.40,-0.10,"64,656",,,,,
2023-03-07,389.00,394.00,389.00,391.00,-0.60,-0.15,"85,941",,,,,
2023-03-06,374.00,392.20,371.80,391.60,19.20,5.16,"199,281",,,,,
2023-03-05,380.00,384.80,370.80,372.40,-8.60,-2.26,"81,135",,,,,
2023-03-02,380.40,384.20,378.80,381.00,-3.00,-0.78,"85,760",,,,,
2023-03-01,380.00,384.60,378.20,384.00,5.00,1.32,"98,536",,,,,
2023-02-28,375.60,381.60,375.60,379.00,1.00,0.26,"163,305",,,,,
2023-02-27,377.00,378.00,375.60,378.00,2.60,0.69,"81,473",,,,,
2023-02-26,381.00,381.60,375.40,375.40,-5.40,-1.42,"42,772",,,,,
2023-02-23,375.00,382.40,372.00,380.80,3.60,0.95,"140,535",,,,,
2023-02-21,377.80,386.80,375.80,377.20,0.20,0.05,"121,965",,,,,
2023-02-20,379.20,381.80,373.00,377.00,-2.20,-0.58,"106,231",,,,,
2023-02-19,391.00,391.00,378.00,379.20,-11.80,-3.02,"83,416",,,,,
2023-02-16,393.00,394.00,387.80,391.00,-4.00,-1.01,"124,636",,,,,
2023-02-15,394.80,398.60,390.00,395.00,0.20,0.05,"205,660",,,,,
2023-02-14,382.00,399.40,382.00,394.80,12.20,3.19,"333,334",,,,,
2023-02-13,365.00,383.20,365.00,382.60,15.60,4.25,"245,524",,,,,
2023-02-12,372.60,372.60,366.20,367.00,-6.00,-1.61,"34,914",,,,,
2023-02-09,373.60,374.20,368.80,373.00,-2.60,-0.69,"141,096",,,,,
2023-02-08,377.00,383.20,373.00,375.60,-1.40,-0.37,"219,960",,,,,
2023-02-07,368.60,387.00,365.20,377.00,8.40,2.28,"376,638",,,,,
2023-02-06,354.80,370.00,354.00,368.60,15.20,4.30,"235,787",,,,,
2023-02-05,364.20,364.20,352.80,353.40,-11.00,-3.02,"79,766",,,,,
2023-02-02,357.80,364.80,357.60,364.40,6.00,1.67,"125,499",,,,,
2023-02-01,355.80,359.00,354.80,358.40,2.40,0.67,"82,681",,,,,
2023-01-31,350.00,360.00,349.40,356.00,1.40,0.39,"165,000",,,,,
2023-01-30,344.00,360.80,342.80,354.60,10.60,3.08,"243,646",,,,,
2023-01-29,341.60,346.20,340.60,344.00,3.00,0.88,"53,577",,,,,
2023-01-26,339.40,341.20,338.60,341.00,0.60,0.18,"27,493",,,,,
2023-01-25,341.00,341.00,338.40,340.40,-0.60,-0.18,"34,997",,,,,
2023-01-24,336.00,341.00,335.60,341.00,3.00,0.89,"68,422",,,,,
2023-01-23,335.20,338.00,335.20,338.00,0.00,0.00,"40,290",,,,,
2023-01-22,336.00,338.40,336.00,338.00,2.00,0.60,"55,157",,,,,
2023-01-19,332.00,336.80,331.40,336.00,1.80,0.54,"107,069",,,,,
2023-01-18,333.20,336.00,331.60,334.20,-0.80,-0.24,"83,718",,,,,
2023-01-17,334.20,335.80,328.60,335.00,0.80,0.24,"93,563",,,,,
2023-01-16,332.00,334.20,331.00,334.20,2.20,0.66,"56,532",,,,,
2023-01-15,334.00,334.60,332.00,332.00,-2.00,-0.60,"29,723",,,,,
2023-01-12,333.80,337.00,331.60,334.00,0.00,0.00,"92,495",,,,,
2023-01-11,332.80,334.60,332.00,334.00,2.40,0.72,"76,324",,,,,
2023-01-10,331.40,334.20,331.40,331.60,-0.80,-0.24,"87,223",,,,,
2023-01-09,329.00,333.00,329.00,332.40,0.40,0.12,"55,884",,,,,
2023-01-08,327.00,332.60,327.00,332.00,5.60,1.72,"30,405",,,,,
2023-01-05,328.00,332.00,325.60,326.40,-2.60,-0.79,"83,953",,,,,
2023-01-04,333.00,334.00,329.00,329.00,-4.00,-1.20,"74,785",,,,,
2023-01-03,335.60,337.60,330.80,333.00,-3.00,-0.89,"83,227",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2023-01-02,333.80,338.00,333.00,336.00,2.20,0.66,"56,607",,,,,
2023-01-01,332.00,336.00,332.00,333.80,1.80,0.54,"18,707",,,,,
2022-12-29,338.00,338.00,331.20,332.00,-6.40,-1.89,"65,271",,,,,
2022-12-28,339.80,339.80,331.80,338.40,1.60,0.48,"65,060",,,,,
2022-12-27,331.00,337.40,329.60,336.80,5.80,1.75,"84,162",,,,,
2022-12-26,330.00,334.80,328.00,331.00,4.20,1.29,"99,616",,,,,
2022-12-25,333.40,336.00,326.80,326.80,-6.60,-1.98,"66,646",,,,,
2022-12-22,338.00,339.80,332.80,333.40,-3.80,-1.13,"92,959",,,,,
2022-12-21,337.00,344.00,335.00,337.20,-1.00,-0.30,"100,227",,,,,
2022-12-20,341.60,341.60,333.00,338.20,-4.00,-1.17,"99,979",,,,,
2022-12-19,340.00,342.20,335.40,342.20,1.60,0.47,"173,603",,,,,
2022-12-18,351.00,352.00,340.00,340.60,-12.00,-3.40,"79,943",,,,,
2022-12-15,333.00,352.60,331.60,352.60,19.60,5.89,"656,255",,,,,
2022-12-14,325.20,333.40,324.60,333.00,7.80,2.40,"183,539",,,,,
2022-12-13,321.80,330.00,320.00,325.20,2.60,0.81,"133,171",,,,,
2022-12-12,320.00,322.60,307.00,322.60,3.80,1.19,"203,755",,,,,
2022-12-11,327.00,331.20,311.60,318.80,-10.20,-3.10,"76,442",,,,,
2022-12-08,326.80,332.60,323.60,329.00,-1.80,-0.54,"121,912",,,,,
2022-12-07,334.60,334.60,327.60,330.80,-4.00,-1.19,"80,070",,,,,
2022-12-06,321.40,334.80,316.60,334.80,13.40,4.17,"185,836",,,,,
2022-12-05,327.60,327.60,320.20,321.40,-5.60,-1.71,"83,526",,,,,
2022-12-04,332.20,336.20,326.20,327.00,-8.60,-2.56,"70,821",,,,,
2022-12-01,328.80,337.00,325.20,335.60,6.60,2.01,"197,591",,,,,
2022-11-30,317.80,329.00,314.60,329.00,11.00,3.46,"249,898",,,,,
2022-11-29,319.00,320.60,312.20,318.00,0.00,0.00,"122,711",,,,,
2022-11-28,305.80,318.80,300.00,318.00,9.20,2.98,"167,906",,,,,
2022-11-27,307.60,309.20,303.20,308.80,-1.20,-0.39,"28,424",,,,,
2022-11-24,307.00,312.00,298.00,310.00,2.40,0.78,"104,585",,,,,
2022-11-22,297.20,308.00,297.00,307.60,10.00,3.36,"104,061",,,,,
2022-11-21,297.80,301.00,292.00,297.60,-0.40,-0.13,"95,928",,,,,
2022-11-20,301.00,302.60,291.20,298.00,-2.20,-0.73,"92,604",,,,,
2022-11-17,299.60,303.00,294.00,300.20,-0.20,-0.07,"244,923",,,,,
2022-11-16,292.00,300.40,287.00,300.40,3.40,1.14,"443,311",,,,,
2022-11-15,302.00,302.20,296.00,297.00,-5.00,-1.66,"537,710",,,,,
2022-11-14,304.00,312.60,296.80,302.00,-2.00,-0.66,"420,760",,,,,
2022-11-13,308.00,309.40,301.00,304.00,-2.40,-0.78,"149,377",,,,,
2022-11-10,310.80,310.80,304.40,306.40,-5.80,-1.86,"177,280",,,,,
2022-11-09,321.00,321.40,306.00,312.20,-7.60,-2.38,"489,870",,,,,
2022-11-08,330.00,335.40,317.00,319.80,-10.60,-3.21,"285,313",,,,,
2022-11-07,335.00,335.80,327.00,330.40,-4.60,-1.37,"323,754",,,,,
2022-11-06,344.00,348.00,333.00,335.00,-4.60,-1.35,"274,494",,,,,
2022-11-03,333.40,340.40,333.40,339.60,0.60,0.18,"62,170",,,,,
2022-11-02,341.60,342.00,331.40,339.00,-3.00,-0.88,"169,486",,,,,
2022-11-01,332.80,343.00,328.40,342.00,11.00,3.32,"256,594",,,,,
2022-10-31,326.00,331.00,323.00,331.00,5.00,1.53,"125,305",,,,,
2022-10-30,327.20,329.20,325.60,326.00,-2.40,-0.73,"43,267",,,,,
2022-10-27,326.20,329.00,323.00,328.40,2.40,0.74,"75,612",,,,,
2022-10-26,328.40,331.60,323.00,326.00,-3.40,-1.03,"120,123",,,,,
2022-10-25,333.80,336.60,328.00,329.40,-4.00,-1.20,"193,430",,,,,
2022-10-24,326.00,334.20,324.20,333.40,7.40,2.27,"229,508",,,,,
2022-10-23,326.00,327.80,324.40,326.00,3.80,1.18,"104,464",,,,,
2022-10-20,323.00,326.40,321.80,322.20,-0.80,-0.25,"109,948",,,,,
2022-10-19,323.80,324.20,321.40,323.00,-0.80,-0.25,"54,424",,,,,
2022-10-18,325.40,326.60,320.80,323.80,0.20,0.06,"105,860",,,,,
2022-10-17,318.60,326.20,318.60,323.60,5.40,1.70,"150,131",,,,,
2022-10-16,315.40,321.20,312.00,318.20,2.80,0.89,"97,342",,,,,
2022-10-13,318.20,319.60,313.80,315.40,-4.80,-1.50,"83,821",,,,,
2022-10-12,322.20,323.60,320.20,320.20,-1.20,-0.37,"95,420",,,,,
2022-10-11,319.40,322.60,317.60,321.40,2.60,0.82,"100,108",,,,,
2022-10-10,320.20,323.00,312.20,318.80,-1.20,-0.38,"149,201",,,,,
2022-10-09,326.00,326.00,320.00,320.00,-6.60,-2.02,"67,735",,,,,
2022-10-06,325.40,329.20,322.20,326.60,2.80,0.86,"134,160",,,,,
2022-10-05,331.00,336.00,322.60,323.80,-3.20,-0.98,"317,041",,,,,
2022-10-04,318.00,329.20,316.80,327.00,12.20,3.88,"411,773",,,,,
2022-10-03,316.80,318.40,312.80,314.80,-0.20,-0.06,"167,189",,,,,
2022-10-02,321.00,321.00,312.00,315.00,-1.80,-0.57,"152,914",,,,,
2022-09-29,318.00,324.80,316.80,316.80,0.80,0.25,"208,545",,,,,
2022-09-28,314.60,317.80,312.00,316.00,6.60,2.13,"284,081",,,,,
2022-09-27,302.00,311.00,302.00,309.40,8.60,2.86,"254,211",,,,,
2022-09-26,301.20,308.00,300.80,300.80,-0.40,-0.13,"318,308",,,,,
2022-09-25,301.00,305.60,292.00,301.20,-5.20,-1.70,"193,784",,,,,
2022-09-21,315.60,317.00,302.20,306.40,-7.40,-2.36,"309,323",,,,,
2022-09-20,309.20,321.00,309.20,313.80,7.00,2.28,"373,474",,,,,
2022-09-19,307.80,311.00,298.40,306.80,-2.00,-0.65,"425,430",,,,,
2022-09-18,320.00,320.00,296.40,308.80,-11.20,-3.50,"647,746",,,,,
2022-09-15,336.00,338.60,320.00,320.00,-14.60,-4.36,"1,160,645",,,,,
2022-09-14,338.00,339.80,333.80,334.60,-6.60,-1.93,"141,330",,,,,
2022-09-13,346.60,347.40,339.40,341.20,-3.80,-1.10,"197,450",,,,,
2022-09-12,338.40,349.80,338.40,345.00,8.00,2.37,"288,463",,,,,
2022-09-11,333.20,344.80,333.20,337.00,8.00,2.43,"151,051",,,,,
2022-09-08,335.00,339.00,323.00,329.00,-6.00,-1.79,"243,049",,,,,
2022-09-07,335.00,339.80,331.00,335.00,-1.00,-0.30,"160,273",,,,,
2022-09-06,343.00,347.20,335.00,336.00,-6.80,-1.98,"259,534",,,,,
2022-09-05,353.80,356.20,342.80,342.80,-11.00,-3.11,"203,712",,,,,
2022-09-04,351.80,358.40,350.60,353.80,1.00,0.28,"190,275",,,,,
2022-09-01,340.80,366.00,339.00,352.80,8.80,2.56,"550,860",,,,,
2022-08-31,343.80,345.40,332.00,344.00,4.60,1.36,"386,617",,,,,
2022-08-30,330.60,345.20,330.60,339.40,6.20,1.86,"353,838",,,,,
2022-08-29,328.80,337.60,328.80,333.20,4.80,1.46,"492,411",,,,,
2022-08-28,327.00,331.40,325.00,328.40,0.60,0.18,"104,381",,,,,
2022-08-25,327.00,332.40,327.00,327.80,0.80,0.24,"193,219",,,,,
2022-08-24,331.80,333.00,321.20,327.00,-5.00,-1.51,"277,462",,,,,
2022-08-23,329.80,337.80,329.20,332.00,2.00,0.61,"324,054",,,,,
2022-08-22,328.60,336.20,328.60,330.00,1.40,0.43,"370,497",,,,,
2022-08-21,324.20,336.80,324.20,328.60,0.60,0.18,"461,855",,,,,
2022-08-18,309.20,329.00,303.20,328.00,18.80,6.08,"733,072",,,,,
2022-08-17,291.40,312.80,291.40,309.20,16.00,5.46,"754,634",,,,,
2022-08-16,292.20,293.80,290.20,293.20,4.20,1.45,"223,890",,,,,
2022-08-15,285.00,290.00,284.60,289.00,4.00,1.40,"157,407",,,,,
2022-08-14,287.60,288.80,284.80,285.00,-2.60,-0.90,"75,464",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2022-08-11,296.00,296.60,287.00,287.60,-6.80,-2.31,"289,998",,,,,
2022-08-10,292.80,295.60,292.60,294.40,3.20,1.10,"294,405",,,,,
2022-08-09,282.80,292.40,282.80,291.20,8.20,2.90,"183,928",,,,,
2022-08-08,286.20,286.20,276.00,283.00,-1.80,-0.63,"253,260",,,,,
2022-08-07,290.20,292.00,283.80,284.80,-8.40,-2.86,"190,619",,,,,
2022-08-04,290.00,294.20,290.00,293.20,1.00,0.34,"130,082",,,,,
2022-08-03,290.40,292.20,283.40,292.20,0.00,0.00,"214,341",,,,,
2022-08-02,295.00,295.00,290.00,292.20,-3.00,-1.02,"191,063",,,,,
2022-08-01,293.80,296.00,293.20,295.20,1.40,0.48,"107,297",,,,,
2022-07-31,293.00,298.00,292.20,293.80,-0.20,-0.07,"167,091",,,,,
2022-07-28,294.80,294.80,291.20,294.00,1.60,0.55,"138,236",,,,,
2022-07-27,291.00,295.60,288.40,292.40,1.40,0.48,"211,335",,,,,
2022-07-26,292.00,295.80,290.00,291.00,-2.00,-0.68,"205,009",,,,,
2022-07-25,289.80,293.80,286.80,293.00,3.00,1.03,"272,893",,,,,
2022-07-24,289.60,294.80,288.40,290.00,0.20,0.07,"328,666",,,,,
2022-07-21,281.80,291.00,279.40,289.80,7.00,2.48,"397,508",,,,,
2022-07-20,285.00,286.20,277.60,282.80,-2.00,-0.70,"279,194",,,,,
2022-07-19,270.20,289.00,270.20,284.80,14.80,5.48,"575,614",,,,,
2022-07-18,265.00,270.00,265.00,270.00,5.00,1.89,"358,797",,,,,
2022-07-17,265.40,265.40,261.00,265.00,5.00,1.92,"127,560",,,,,
2022-07-14,264.80,267.40,258.60,260.00,-6.00,-2.26,"406,919",,,,,
2022-07-13,260.80,269.00,260.60,266.00,6.00,2.31,"385,144",,,,,
2022-07-06,257.00,260.40,255.20,260.00,0.00,0.00,"174,850",,,,,
2022-07-05,255.20,262.60,254.60,260.00,6.60,2.60,"317,938",,,,,
2022-07-04,252.00,255.60,248.80,253.40,1.40,0.56,"151,229",,,,,
2022-07-03,256.00,258.00,250.40,252.00,-3.00,-1.18,"238,050",,,,,
2022-06-30,251.20,258.60,249.60,255.00,3.60,1.43,"475,296",,,,,
2022-06-29,252.00,253.80,249.40,251.40,-0.60,-0.24,"314,668",,,,,
2022-06-28,252.60,253.80,247.20,252.00,-0.60,-0.24,"287,639",,,,,
2022-06-27,262.40,262.40,251.40,252.60,-6.80,-2.62,"381,893",,,,,
2022-06-26,263.20,271.40,258.80,259.40,-1.20,-0.46,"418,025",,,,,
2022-06-23,257.00,263.20,253.00,260.60,3.60,1.40,"400,920",,,,,
2022-06-22,260.00,260.00,250.80,257.00,-4.00,-1.53,"443,138",,,,,
2022-06-21,245.00,267.00,243.20,261.00,16.00,6.53,"638,225",,,,,
2022-06-20,235.60,247.20,234.00,245.00,7.80,3.29,"438,829",,,,,
2022-06-19,240.00,242.00,231.00,237.20,-8.00,-3.26,"259,501",,,,,
2022-06-16,249.00,252.00,241.00,245.20,-1.20,-0.49,"359,694",,,,,
2022-06-15,253.00,254.00,244.40,246.40,-5.00,-1.99,"326,782",,,,,
2022-06-14,251.60,256.00,238.00,251.40,0.60,0.24,"571,480",,,,,
2022-06-13,267.20,269.00,248.60,250.80,-16.40,-6.14,"1,067,385",,,,,
2022-06-12,276.20,277.00,265.40,267.20,-13.80,-4.91,"410,757",,,,,
2022-06-09,276.20,281.80,275.20,281.00,3.20,1.15,"413,006",,,,,
2022-06-08,280.80,283.20,271.20,277.80,-2.20,-0.79,"763,721",,,,,
2022-06-07,270.60,280.00,270.40,280.00,8.00,2.94,"744,913",,,,,
2022-06-06,268.00,274.80,268.00,272.00,3.20,1.19,"408,504",,,,,
2022-06-05,268.60,272.80,265.20,268.80,0.20,0.07,"393,689",,,,,
2022-06-02,260.60,268.60,257.00,268.60,7.00,2.68,"655,765",,,,,
2022-06-01,263.00,266.60,256.00,261.60,0.60,0.23,"596,547",,,,,
2022-05-31,254.80,261.00,250.80,261.00,8.60,3.41,"2,474,842",,,,,
2022-05-30,255.00,257.40,252.40,252.40,-2.60,-1.02,"758,690",,,,,
2022-05-29,250.00,255.80,250.00,255.00,7.60,3.07,"453,010",,,,,
2022-05-26,242.80,248.40,242.80,247.40,4.80,1.98,"597,951",,,,,
2022-05-25,243.00,249.80,241.00,242.60,-0.40,-0.16,"753,087",,,,,
2022-05-24,243.00,247.00,238.60,243.00,0.00,0.00,"486,342",,,,,
