0,1,2,3,4,5,6,7,8,9
2021-08-23,142.72,143.55,137.88,140.05,-2.40,-1.68,"66,794",,
2021-08-22,145.44,145.44,142.45,142.45,-4.32,-2.94,"54,029",,
2021-08-19,149.21,149.21,145.71,146.77,-2.99,-2.00,"88,721",,
2021-08-18,148.70,151.38,148.70,149.76,-0.28,-0.19,"35,209",,
2021-08-17,152.48,152.48,150.04,150.04,-2.44,-1.60,"32,228",,
2021-08-16,152.48,155.70,151.65,152.48,0.00,0.00,"76,593",,
2021-08-15,149.76,152.75,149.49,152.48,1.10,0.73,"62,517",,
2021-08-12,152.75,152.99,145.99,151.38,-1.10,-0.72,"67,707",,
2021-08-11,154.92,154.92,152.48,152.48,-2.67,-1.72,"74,965",,
2021-08-10,155.70,155.98,154.92,155.15,-0.55,-0.35,"35,523",,
2021-08-09,156.25,156.25,154.64,155.70,0.27,0.17,"46,233",,
2021-08-08,156.81,157.87,155.15,155.43,-0.55,-0.35,"58,372",,
2021-08-05,155.70,156.81,154.37,155.98,0.28,0.18,"52,132",,
2021-08-04,155.98,156.25,154.64,155.70,-0.28,-0.18,"53,168",,
2021-08-03,157.87,157.87,155.15,155.98,-1.61,-1.02,"115,779",,
2021-08-02,158.14,158.69,157.32,157.59,-0.83,-0.52,"60,836",,
2021-08-01,158.97,158.97,157.87,158.42,0.28,0.18,"55,235",,
2021-07-29,158.42,158.97,157.59,158.14,0.27,0.17,"57,737",,
2021-07-28,157.87,159.24,157.87,157.87,0.28,0.18,"42,036",,
2021-07-27,157.59,158.14,157.32,157.59,0.00,0.00,"36,814",,
2021-07-26,159.24,159.48,157.08,157.59,-1.38,-0.87,"71,219",,
2021-07-25,159.48,160.58,158.14,158.97,0.83,0.52,"70,799",,
2021-07-15,157.87,159.76,157.87,158.14,-0.28,-0.18,"101,812",,
2021-07-14,158.14,159.48,157.87,158.42,0.28,0.18,"41,674",,
2021-07-13,159.76,160.31,157.87,158.14,-1.10,-0.69,"66,877",,
2021-07-12,159.48,160.58,157.08,159.24,-0.52,-0.33,"100,742",,
2021-07-11,162.20,162.47,159.76,159.76,-1.37,-0.85,"122,775",,
2021-07-08,163.81,165.46,161.13,161.13,-1.34,-0.82,"362,849",,
2021-07-07,158.69,162.75,157.08,162.47,3.78,2.38,"300,475",,
2021-07-06,161.41,161.41,158.69,158.69,-1.07,-0.67,"101,137",,
2021-07-05,158.69,161.64,157.08,159.76,0.79,0.50,"292,677",,
2021-07-04,160.58,160.58,158.69,158.97,-1.89,-1.17,"202,608",,
2021-07-01,162.20,163.30,160.58,160.86,-2.44,-1.49,"302,950",,
2021-06-30,164.91,165.18,162.75,163.30,-1.61,-0.98,"149,584",,
2021-06-29,165.70,166.25,164.63,164.91,-0.55,-0.33,"271,042",,
2021-06-28,165.70,166.52,163.81,165.46,0.28,0.17,"436,482",,
2021-06-27,165.18,166.52,164.36,165.18,0.00,0.00,"253,209",,
2021-06-24,168.14,168.41,164.08,165.18,-2.96,-1.76,"271,289",,
2021-06-23,168.69,172.46,168.14,168.14,0.00,0.00,"427,119",,
2021-06-22,167.35,170.85,166.52,168.14,0.79,0.47,"289,126",,
2021-06-21,168.96,168.96,165.70,167.35,-1.89,-1.12,"268,189",,
2021-06-20,169.79,173.01,168.41,169.24,3.54,2.14,"1,431,910",,
2021-06-17,162.20,167.35,161.13,165.70,4.84,3.01,"690,858",,
2021-06-16,159.48,162.75,158.42,160.86,2.17,1.37,"223,954",,
2021-06-15,158.42,161.64,158.42,158.69,0.27,0.17,"151,051",,
2021-06-14,160.58,160.58,155.70,158.42,-2.44,-1.52,"158,504",,
2021-06-13,160.58,161.41,160.03,160.86,0.83,0.52,"133,977",,
2021-06-10,161.13,161.13,159.24,160.03,-1.38,-0.85,"145,826",,
2021-06-09,162.75,163.30,160.03,161.41,-0.51,-0.31,"152,642",,
2021-06-08,166.52,167.62,154.64,161.92,-2.44,-1.48,"444,651",,
2021-06-07,162.47,166.52,161.13,164.36,3.50,2.18,"779,286",,
2021-06-06,159.48,163.02,159.48,160.86,1.38,0.87,"214,630",,
2021-06-03,158.97,161.13,158.97,159.48,-0.83,-0.52,"128,596",,
2021-06-02,161.41,161.41,159.76,160.31,-1.33,-0.82,"79,470",,
2021-06-01,163.02,163.57,160.58,161.64,-1.38,-0.85,"259,102",,
2021-05-31,161.41,165.70,161.41,163.02,2.16,1.34,"747,315",,
2021-05-30,160.03,161.41,160.03,160.86,2.44,1.54,"297,986",,
2021-05-27,156.81,160.03,156.53,158.42,2.17,1.39,"326,509",,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
