0,1,2,3,4,5,6,7,8,9,10,11,12
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2024-03-14,34.70,35.50,34.25,35.30,0.90,2.62,"422,456",,,,,
2024-03-13,34.20,34.50,34.15,34.40,0.20,0.58,"97,849",,,,,
2024-03-12,34.40,34.40,34.10,34.20,0.00,0.00,"90,411",,,,,
2024-03-11,34.30,34.50,34.10,34.20,-0.20,-0.58,"74,120",,,,,
2024-03-10,34.65,34.85,34.35,34.40,-0.20,-0.58,"133,359",,,,,
2024-03-07,35.00,35.00,34.25,34.60,-0.30,-0.86,"141,270",,,,,
2024-03-06,33.60,34.90,33.55,34.90,1.15,3.41,"279,094",,,,,
2024-03-05,33.30,33.75,33.20,33.75,0.20,0.60,"101,806",,,,,
2024-03-04,33.95,34.10,33.10,33.55,-0.50,-1.47,"287,877",,,,,
2024-03-03,34.50,34.55,34.00,34.05,-0.40,-1.16,"173,222",,,,,
2024-02-29,34.80,34.90,34.30,34.45,-0.25,-0.72,"185,471",,,,,
2024-02-28,34.50,34.85,34.40,34.70,0.10,0.29,"193,716",,,,,
2024-02-27,34.20,34.80,34.00,34.60,0.25,0.73,"161,196",,,,,
2024-02-26,35.00,35.35,34.30,34.35,-0.55,-1.58,"385,424",,,,,
2024-02-25,34.20,35.05,34.20,34.90,0.70,2.05,"330,069",,,,,
2024-02-21,34.50,34.65,33.95,34.20,-0.40,-1.16,"208,835",,,,,
2024-02-20,34.35,34.80,34.30,34.60,0.25,0.73,"216,495",,,,,
2024-02-19,34.80,34.90,34.30,34.35,-0.30,-0.87,"288,764",,,,,
2024-02-18,33.85,34.90,33.85,34.65,0.80,2.36,"573,803",,,,,
2024-02-15,33.40,34.20,33.25,33.85,0.45,1.35,"418,767",,,,,
2024-02-14,33.50,33.60,33.15,33.40,-0.25,-0.74,"114,367",,,,,
2024-02-13,33.40,33.70,33.00,33.65,0.40,1.20,"189,877",,,,,
2024-02-12,33.45,33.60,33.10,33.25,-0.15,-0.45,"86,595",,,,,
2024-02-11,33.50,33.65,33.25,33.40,0.05,0.15,"90,143",,,,,
2024-02-08,33.20,33.85,33.10,33.35,0.30,0.91,"268,870",,,,,
2024-02-07,32.60,33.25,32.60,33.05,0.30,0.92,"141,280",,,,,
2024-02-06,32.40,32.75,32.30,32.75,0.35,1.08,"94,755",,,,,
2024-02-05,32.35,32.75,32.20,32.40,0.00,0.00,"67,223",,,,,
2024-02-04,32.20,32.55,32.15,32.40,0.15,0.47,"32,848",,,,,
2024-02-01,32.80,32.80,32.05,32.25,-0.10,-0.31,"55,758",,,,,
2024-01-31,32.30,32.80,32.05,32.35,0.00,0.00,"84,483",,,,,
2024-01-30,33.20,33.55,32.35,32.35,-0.95,-2.85,"198,423",,,,,
2024-01-29,33.90,34.00,33.25,33.30,-0.60,-1.77,"188,638",,,,,
2024-01-28,33.70,34.25,33.70,33.90,0.30,0.89,"281,405",,,,,
2024-01-25,33.20,33.95,33.00,33.60,0.45,1.36,"333,437",,,,,
2024-01-24,33.25,33.60,32.95,33.15,0.20,0.61,"215,382",,,,,
2024-01-23,33.35,33.70,32.90,32.95,-0.20,-0.60,"242,935",,,,,
2024-01-22,32.30,33.25,32.15,33.15,0.80,2.47,"213,144",,,,,
2024-01-21,32.20,32.50,32.10,32.35,0.15,0.47,"66,029",,,,,
2024-01-18,32.25,32.55,31.55,32.20,-0.35,-1.08,"168,304",,,,,
2024-01-17,32.65,33.20,32.40,32.55,0.00,0.00,"187,718",,,,,
2024-01-16,32.20,32.70,32.20,32.55,0.40,1.24,"162,023",,,,,
2024-01-15,32.00,32.50,32.00,32.15,0.05,0.16,"75,861",,,,,
2024-01-14,32.05,32.40,32.00,32.10,-0.50,-1.53,"69,763",,,,,
2024-01-11,33.00,33.00,32.50,32.60,-0.35,-1.06,"88,637",,,,,
2024-01-10,32.85,33.10,32.85,32.95,0.05,0.15,"38,351",,,,,
2024-01-09,33.20,33.40,32.85,32.90,-0.40,-1.20,"134,788",,,,,
2024-01-08,33.75,33.75,33.30,33.30,-0.10,-0.30,"102,832",,,,,
2024-01-07,33.10,33.55,33.00,33.40,0.40,1.21,"103,264",,,,,
2024-01-04,33.20,33.20,32.75,33.00,-0.25,-0.75,"127,504",,,,,
2024-01-03,33.50,33.70,33.20,33.25,-0.25,-0.75,"139,263",,,,,
2024-01-02,33.85,33.85,33.30,33.50,-0.25,-0.74,"170,917",,,,,
2024-01-01,33.30,34.30,33.30,33.75,0.55,1.66,"343,748",,,,,
2023-12-31,32.90,33.35,32.90,33.20,0.35,1.07,"98,117",,,,,
2023-12-28,33.30,33.30,32.75,32.85,-0.25,-0.76,"94,040",,,,,
2023-12-27,32.85,33.40,32.85,33.10,0.25,0.76,"141,336",,,,,
2023-12-26,32.80,32.90,32.60,32.85,0.05,0.15,"59,005",,,,,
2023-12-25,32.95,32.95,32.65,32.80,0.00,0.00,"70,743",,,,,
2023-12-24,32.40,32.95,32.40,32.80,0.40,1.23,"62,160",,,,,
2023-12-21,32.95,32.95,32.40,32.40,-0.40,-1.22,"108,303",,,,,
2023-12-20,33.10,33.10,32.60,32.80,-0.25,-0.76,"75,393",,,,,
2023-12-19,32.70,33.25,32.60,33.05,0.25,0.76,"197,054",,,,,
2023-12-18,33.00,33.10,32.60,32.80,-0.10,-0.30,"151,879",,,,,
2023-12-17,31.95,33.45,31.95,32.90,0.95,2.97,"686,988",,,,,
2023-12-14,31.80,32.00,31.75,31.95,0.10,0.31,"43,448",,,,,
2023-12-13,32.00,32.00,31.80,31.85,-0.10,-0.31,"36,369",,,,,
2023-12-12,32.15,32.30,31.85,31.95,-0.15,-0.47,"77,397",,,,,
2023-12-11,32.00,32.20,31.95,32.10,0.10,0.31,"92,515",,,,,
2023-12-10,31.90,32.50,31.90,32.00,0.20,0.63,"261,419",,,,,
2023-12-07,31.75,31.95,31.60,31.80,-0.15,-0.47,"52,709",,,,,
2023-12-06,31.80,32.00,31.60,31.95,0.15,0.47,"56,258",,,,,
2023-12-05,31.95,31.95,31.60,31.80,0.00,0.00,"48,850",,,,,
2023-12-04,32.00,32.00,31.60,31.80,-0.15,-0.47,"75,955",,,,,
2023-12-03,31.95,32.10,31.80,31.95,0.00,0.00,"84,617",,,,,
2023-11-30,32.10,32.20,31.50,31.95,-0.15,-0.47,"124,239",,,,,
2023-11-29,32.40,32.40,32.05,32.10,-0.15,-0.47,"69,541",,,,,
2023-11-28,31.70,32.40,31.70,32.25,0.55,1.74,"120,663",,,,,
2023-11-27,31.85,31.90,31.60,31.70,0.00,0.00,"29,028",,,,,
2023-11-26,31.75,31.95,31.50,31.70,-0.05,-0.16,"63,268",,,,,
2023-11-23,31.80,32.00,31.50,31.75,-0.05,-0.16,"61,539",,,,,
2023-11-22,32.00,32.40,31.70,31.80,-0.10,-0.31,"78,992",,,,,
2023-11-21,31.80,32.05,31.60,31.90,0.15,0.47,"63,410",,,,,
2023-11-20,32.00,32.15,31.65,31.75,-0.15,-0.47,"73,009",,,,,
2023-11-19,31.90,31.95,31.45,31.90,0.25,0.79,"191,093",,,,,
2023-11-16,30.50,31.65,30.50,31.65,1.25,4.11,"218,163",,,,,
2023-11-15,30.20,30.45,30.10,30.40,0.30,1.00,"56,510",,,,,
2023-11-14,29.90,30.30,29.60,30.10,0.15,0.50,"36,627",,,,,
2023-11-13,30.05,30.25,29.60,29.95,-0.05,-0.17,"48,343",,,,,
2023-11-12,29.40,30.20,29.35,30.00,0.45,1.52,"73,467",,,,,
2023-11-09,29.90,29.90,29.40,29.55,-0.35,-1.17,"45,106",,,,,
2023-11-08,30.20,30.30,29.75,29.90,-0.65,-2.13,"84,649",,,,,
2023-11-07,31.05,31.05,30.50,30.55,-0.50,-1.61,"61,744",,,,,
2023-11-06,30.60,31.15,30.60,31.05,0.50,1.64,"96,138",,,,,
2023-11-05,30.05,30.55,30.00,30.55,0.35,1.16,"71,814",,,,,
2023-11-02,30.20,30.50,30.15,30.20,0.00,0.00,"63,808",,,,,
2023-11-01,30.10,30.35,29.70,30.20,0.30,1.00,"33,587",,,,,
2023-10-31,30.10,30.10,29.85,29.90,0.15,0.50,"31,712",,,,,
2023-10-30,29.60,30.10,29.60,29.75,0.10,0.34,"35,524",,,,,
2023-10-29,29.55,29.95,29.20,29.65,0.15,0.51,"29,464",,,,,
2023-10-26,30.00,30.00,29.50,29.50,-0.45,-1.50,"35,497",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2023-10-25,29.35,30.10,29.35,29.95,0.55,1.87,"43,564",,,,,
2023-10-24,29.50,29.90,29.00,29.40,-0.45,-1.51,"53,499",,,,,
2023-10-23,30.20,30.25,29.80,29.85,-0.20,-0.67,"44,587",,,,,
2023-10-22,30.35,30.45,29.95,30.05,-0.30,-0.99,"32,933",,,,,
2023-10-19,30.50,30.85,30.35,30.35,-0.15,-0.49,"53,857",,,,,
2023-10-18,31.25,31.30,30.50,30.50,-0.70,-2.24,"97,266",,,,,
2023-10-17,31.10,31.35,31.00,31.20,0.10,0.32,"92,869",,,,,
2023-10-16,30.95,31.15,30.75,31.10,0.15,0.48,"29,256",,,,,
2023-10-15,31.30,31.30,30.85,30.95,-0.40,-1.28,"22,803",,,,,
2023-10-12,30.80,31.35,30.70,31.35,0.65,2.12,"34,069",,,,,
2023-10-11,31.75,31.85,30.70,30.70,-1.10,-3.46,"77,009",,,,,
2023-10-10,32.10,32.30,31.80,31.80,-0.20,-0.63,"27,546",,,,,
2023-10-09,31.75,32.40,31.75,32.00,0.25,0.79,"40,094",,,,,
2023-10-08,32.75,32.75,31.75,31.75,-1.00,-3.05,"63,761",,,,,
2023-10-05,32.50,32.80,32.35,32.75,0.20,0.61,"32,171",,,,,
2023-10-04,33.00,33.10,32.50,32.55,-0.55,-1.66,"37,473",,,,,
2023-10-03,33.15,33.40,32.80,33.10,-0.05,-0.15,"35,450",,,,,
2023-10-02,33.30,33.50,33.05,33.15,-0.20,-0.60,"42,507",,,,,
2023-10-01,33.65,33.90,33.20,33.35,-0.30,-0.89,"24,664",,,,,
2023-09-28,33.95,34.05,33.65,33.65,-0.25,-0.74,"36,369",,,,,
2023-09-27,33.55,34.05,33.40,33.90,0.35,1.04,"38,803",,,,,
2023-09-26,33.35,33.80,33.15,33.55,0.15,0.45,"45,787",,,,,
2023-09-25,33.90,34.15,33.40,33.40,-0.60,-1.76,"52,796",,,,,
2023-09-21,34.75,34.75,34.00,34.00,-0.45,-1.31,"49,740",,,,,
2023-09-20,34.30,34.55,34.15,34.45,0.35,1.03,"61,101",,,,,
2023-09-19,33.90,34.15,33.80,34.10,0.10,0.29,"36,064",,,,,
2023-09-18,34.60,34.85,33.85,34.00,-0.70,-2.02,"73,516",,,,,
2023-09-17,34.75,35.10,34.40,34.70,0.20,0.58,"119,509",,,,,
2023-09-14,34.50,34.75,34.25,34.50,-0.15,-0.43,"40,978",,,,,
2023-09-13,34.70,34.90,34.35,34.65,0.00,0.00,"65,315",,,,,
2023-09-12,35.20,35.35,34.50,34.65,-0.55,-1.56,"138,327",,,,,
2023-09-11,34.20,35.35,34.15,35.20,1.10,3.23,"321,044",,,,,
2023-09-10,33.60,34.15,33.60,34.10,0.50,1.49,"101,341",,,,,
2023-09-07,33.50,33.70,33.15,33.60,0.10,0.30,"67,932",,,,,
2023-09-06,34.00,34.10,33.50,33.50,-0.50,-1.47,"62,564",,,,,
2023-09-05,34.35,34.35,33.85,34.00,-0.35,-1.02,"78,499",,,,,
2023-09-04,34.60,34.60,34.00,34.35,-0.20,-0.58,"117,094",,,,,
2023-09-03,34.70,34.70,34.35,34.55,0.00,0.00,"43,230",,,,,
2023-08-31,34.80,34.95,34.50,34.55,0.00,0.00,"96,084",,,,,
2023-08-30,34.50,34.55,34.20,34.55,0.45,1.32,"90,513",,,,,
2023-08-29,34.15,34.65,34.10,34.10,-0.05,-0.15,"86,059",,,,,
2023-08-28,34.30,34.70,34.15,34.15,-0.15,-0.44,"94,809",,,,,
2023-08-27,34.15,34.55,33.95,34.30,0.20,0.59,"57,020",,,,,
2023-08-24,34.55,34.55,33.90,34.10,-0.15,-0.44,"101,668",,,,,
2023-08-23,34.15,34.75,34.00,34.25,0.10,0.29,"112,736",,,,,
2023-08-22,34.55,34.75,34.15,34.15,-0.55,-1.59,"54,134",,,,,
2023-08-21,34.70,35.45,34.65,34.70,0.00,0.00,"127,498",,,,,
2023-08-20,34.85,35.15,34.70,34.70,-0.10,-0.29,"83,467",,,,,
2023-08-17,34.95,35.00,34.40,34.80,-0.15,-0.43,"71,554",,,,,
2023-08-16,35.30,35.50,34.95,34.95,-0.50,-1.41,"66,186",,,,,
2023-08-15,35.65,36.00,35.35,35.45,-0.60,-1.66,"76,939",,,,,
2023-08-14,35.85,36.20,35.70,36.05,0.20,0.56,"100,651",,,,,
2023-08-13,35.70,36.00,35.65,35.85,0.20,0.56,"55,563",,,,,
2023-08-10,35.55,35.90,35.50,35.65,0.25,0.71,"63,599",,,,,
2023-08-09,35.25,35.45,34.75,35.40,0.30,0.85,"50,295",,,,,
2023-08-08,35.00,35.25,34.75,35.10,0.30,0.86,"56,304",,,,,
2023-08-07,35.70,35.80,34.50,34.80,-0.90,-2.52,"84,425",,,,,
2023-08-06,35.50,36.15,35.35,35.70,0.05,0.14,"71,581",,,,,
2023-08-03,35.95,36.15,35.55,35.65,-0.25,-0.70,"52,122",,,,,
2023-08-02,36.25,36.25,35.85,35.90,-0.10,-0.28,"34,247",,,,,
2023-08-01,35.80,36.35,35.75,36.00,0.10,0.28,"49,050",,,,,
2023-07-31,36.45,36.45,35.75,35.90,-0.55,-1.51,"72,240",,,,,
2023-07-30,36.95,36.95,36.40,36.45,-0.15,-0.41,"61,918",,,,,
2023-07-27,36.65,36.95,36.50,36.60,0.05,0.14,"88,369",,,,,
2023-07-26,36.40,36.65,36.00,36.55,0.15,0.41,"112,237",,,,,
2023-07-25,36.80,36.95,36.40,36.40,-0.15,-0.41,"81,492",,,,,
2023-07-24,36.15,36.60,36.00,36.55,0.40,1.11,"49,496",,,,,
2023-07-23,36.80,36.95,36.15,36.15,-0.60,-1.63,"95,232",,,,,
2023-07-20,37.10,37.10,36.55,36.75,-0.30,-0.81,"108,193",,,,,
2023-07-19,36.70,37.25,36.20,37.05,0.30,0.82,"220,008",,,,,
2023-07-18,37.50,37.50,36.70,36.75,-0.80,-2.13,"327,815",,,,,
2023-07-17,37.50,37.80,37.30,37.55,-0.20,-0.53,"127,257",,,,,
2023-07-16,38.40,38.40,37.70,37.75,-0.50,-1.31,"201,879",,,,,
2023-07-13,38.45,38.65,38.10,38.25,-0.25,-0.65,"122,628",,,,,
2023-07-12,39.00,39.00,38.35,38.50,-0.30,-0.77,"176,787",,,,,
2023-07-11,39.35,39.50,38.75,38.80,-0.70,-1.77,"185,114",,,,,
2023-07-10,39.35,39.80,39.00,39.50,0.20,0.51,"451,723",,,,,
2023-07-09,38.95,39.50,38.75,39.30,0.55,1.42,"313,695",,,,,
2023-07-06,38.25,39.10,38.05,38.75,0.55,1.44,"379,509",,,,,
2023-07-05,38.50,38.50,38.00,38.20,-0.10,-0.26,"138,334",,,,,
2023-07-04,38.45,38.60,38.00,38.30,-0.10,-0.26,"154,081",,,,,
2023-07-03,38.70,38.70,38.20,38.40,-0.25,-0.65,"110,399",,,,,
2023-07-02,38.20,38.65,37.75,38.65,0.60,1.58,"157,953",,,,,
2023-06-22,38.50,38.65,37.95,38.05,-0.45,-1.17,"80,449",,,,,
2023-06-21,38.85,38.85,38.40,38.50,-0.35,-0.90,"85,669",,,,,
2023-06-20,38.00,39.05,37.80,38.85,0.85,2.24,"180,142",,,,,
2023-06-19,38.75,38.75,38.00,38.00,-0.70,-1.81,"183,307",,,,,
2023-06-18,38.95,39.10,38.50,38.70,-0.35,-0.90,"174,102",,,,,
2023-06-15,39.25,39.60,38.90,39.05,-0.75,-1.88,"320,860",,,,,
2023-06-14,39.80,40.10,39.80,39.80,-0.10,-0.25,"207,479",,,,,
2023-06-13,39.80,40.25,39.70,39.90,0.00,0.00,"194,436",,,,,
2023-06-12,39.95,40.05,39.65,39.90,-0.10,-0.25,"242,184",,,,,
2023-06-11,40.05,40.50,39.95,40.00,0.15,0.38,"446,834",,,,,
2023-06-08,39.40,40.00,39.10,39.85,0.60,1.53,"820,141",,,,,
2023-06-07,38.80,39.25,38.50,39.25,0.50,1.29,"339,077",,,,,
2023-06-06,38.70,38.90,38.45,38.75,0.05,0.13,"140,695",,,,,
2023-06-05,39.10,39.20,38.60,38.70,-0.25,-0.64,"219,323",,,,,
2023-06-04,38.60,39.50,38.30,38.95,0.70,1.83,"398,939",,,,,
2023-06-01,37.80,38.25,37.70,38.25,0.30,0.79,"170,488",,,,,
2023-05-31,38.05,38.10,37.45,37.95,-0.35,-0.91,"159,846",,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
2023-05-30,38.60,38.70,38.20,38.30,-0.30,-0.78,"169,840",,,,,
2023-05-29,38.55,38.75,38.40,38.60,0.10,0.26,"126,059",,,,,
2023-05-28,38.85,39.35,38.50,38.50,-0.20,-0.52,"224,694",,,,,
2023-05-25,38.40,39.30,38.10,38.70,0.30,0.78,"366,277",,,,,
2023-05-24,38.20,38.45,37.65,38.40,0.20,0.52,"206,874",,,,,
2023-05-23,37.85,38.55,37.25,38.20,-0.10,-0.26,"555,157",,,,,
2023-05-22,38.20,38.70,37.95,38.30,0.00,0.00,"278,985",,,,,
2023-05-21,39.00,39.00,38.00,38.30,-0.70,-1.79,"396,092",,,,,
2023-05-18,38.10,39.60,38.10,39.00,1.30,3.45,"1,242,440",,,,,
2023-05-17,36.15,37.85,36.00,37.70,1.50,4.14,"1,671,208",,,,,
2023-05-16,35.85,36.60,35.80,36.20,0.60,1.69,"502,112",,,,,
2023-05-15,35.60,35.80,35.50,35.60,0.05,0.14,"154,586",,,,,
2023-05-14,35.65,35.90,35.55,35.55,0.00,0.00,"118,872",,,,,
2023-05-11,35.05,35.80,35.05,35.55,0.15,0.42,"160,379",,,,,
2023-05-10,35.75,35.75,35.15,35.40,-0.40,-1.12,"141,923",,,,,
2023-05-09,36.30,36.30,35.70,35.80,-0.50,-1.38,"135,910",,,,,
2023-05-08,36.30,36.35,35.95,36.30,0.05,0.14,"122,844",,,,,
2023-05-07,36.10,36.40,36.00,36.25,0.25,0.69,"144,310",,,,,
2023-05-04,35.40,36.10,35.40,36.00,0.20,0.56,"89,463",,,,,
2023-05-03,36.30,36.30,35.60,35.80,-0.60,-1.65,"189,763",,,,,
2023-05-02,36.80,37.00,36.30,36.40,-0.20,-0.55,"410,049",,,,,
2023-05-01,36.15,36.60,35.90,36.60,0.45,1.24,"302,318",,,,,
2023-04-30,36.35,36.35,36.10,36.15,0.15,0.42,"235,783",,,,,
2023-04-27,36.00,36.60,35.95,36.00,0.40,1.12,"859,331",,,,,
2023-04-26,34.80,35.60,34.70,35.60,0.80,2.30,"309,237",,,,,
2023-04-25,35.00,35.00,34.80,34.80,-0.10,-0.29,"182,253",,,,,
2023-04-17,34.90,35.00,34.85,34.90,0.00,0.00,"148,730",,,,,
2023-04-16,35.00,35.05,34.85,34.90,-0.10,-0.29,"162,297",,,,,
2023-04-13,35.05,35.20,34.80,35.00,0.00,0.00,"164,828",,,,,
2023-04-12,34.85,35.30,34.70,35.00,0.20,0.57,"392,972",,,,,
2023-04-11,35.00,35.00,34.65,34.80,0.00,0.00,"141,098",,,,,
2023-04-10,34.85,35.20,34.65,34.80,0.10,0.29,"160,976",,,,,
2023-04-09,34.80,34.90,34.70,34.70,0.05,0.14,"85,977",,,,,
2023-04-06,34.80,35.00,34.55,34.65,-0.15,-0.43,"196,166",,,,,
2023-04-05,35.00,35.45,34.80,34.80,-0.10,-0.29,"524,381",,,,,
2023-04-04,34.60,35.00,34.60,34.90,0.40,1.16,"292,299",,,,,
2023-04-03,34.65,35.00,34.50,34.50,0.10,0.29,"386,689",,,,,
2023-04-02,34.05,34.60,33.95,34.40,0.45,1.33,"264,715",,,,,
2023-03-30,34.00,34.35,33.95,33.95,-0.05,-0.15,"346,916",,,,,
2023-03-29,33.60,34.00,33.40,34.00,0.40,1.19,"242,575",,,,,
2023-03-28,33.40,33.80,33.40,33.60,0.10,0.30,"183,870",,,,,
2023-03-27,33.55,33.90,33.40,33.50,-0.10,-0.30,"204,354",,,,,
2023-03-26,33.45,33.80,33.40,33.60,0.20,0.60,"193,426",,,,,
2023-03-23,33.05,33.45,32.50,33.40,0.20,0.60,"176,863",,,,,
2023-03-22,34.70,34.70,33.20,33.20,-1.50,-4.32,"398,477",,,,,
2023-03-21,34.40,34.80,34.30,34.70,0.20,0.58,"44,548",,,,,
2023-03-20,34.65,34.65,34.30,34.50,-0.30,-0.86,"51,766",,,,,
2023-03-19,34.35,34.80,34.35,34.80,-0.10,-0.29,"31,441",,,,,
2023-03-16,34.35,34.95,34.00,34.90,-0.10,-0.29,"83,888",,,,,
2023-03-15,35.30,35.60,34.65,35.00,-0.30,-0.85,"83,858",,,,,
2023-03-14,35.30,35.90,35.30,35.30,-0.20,-0.56,"68,374",,,,,
2023-03-13,36.15,36.15,35.25,35.50,-0.45,-1.25,"154,129",,,,,
2023-03-12,35.70,36.10,35.65,35.95,0.45,1.27,"156,064",,,,,
